20,415,230,230,10,1500,2300,0.01,541575.0,662416.56,-120841.56000000006
20,415,230,230,10,1500,2400,0.01,541575.0,691216.56,-149641.56000000006
20,415,230,230,10,1500,2500,0.01,541575.0,720016.56,-178441.56000000006
20,415,230,230,10,1500,2600,0.01,541575.0,748816.56,-207241.56000000006
20,415,230,230,10,1500,2700,0.01,541575.0,777616.56,-236041.56000000006
20,415,230,230,10,1500,2800,0.01,541575.0,806416.56,-264841.56000000006
20,415,230,230,10,1500,2900,0.01,541575.0,835216.56,-293641.56000000006
20,415,230,230,10,1500,3000,0.01,541575.0,864016.56,-322441.56000000006
20,415,230,230,10,1600,300,229.99900000073416,664000,487704.4292400491,176295.5707599509
20,415,230,230,10,1600,400,229.99900000073416,664000,523313.12431966024,140686.87568033976
20,415,230,230,10,1600,500,229.99900000073416,664000,558921.8193992714,105078.1806007286
20,415,230,230,10,1600,600,229.99900000073416,664000,594530.5144788825,69469.48552111746
20,415,230,230,10,1600,700,229.99900000073416,664000,630139.2095584937,33860.79044150631
20,415,230,230,10,1600,800,228.94600000072913,664000,663999.2911607815,0.7088392184814438
20,415,230,230,10,1600,900,207.5180000006268,664000,663999.6670864818,0.332913518184796
20,415,230,230,10,1600,1000,186.12500000052466,664000,663999.5278719277,0.47212807228788733
20,415,230,230,10,1600,1100,164.78100000042275,664000,663999.6523688638,0.34763113618828356
20,415,230,230,10,1600,1200,92.23200000007634,577680.0,577680.0759849972,-0.07598499720916152
20,415,230,230,10,1600,1300,122.3390000002201,664000,663999.8682367953,0.13176320469938219
20,415,230,230,10,1600,1400,51.645999999970336,577680.0,577680.6803934653,-0.6803934653289616
20,415,230,230,10,1600,1500,36.19400000000635,577680.0,577681.1213086476,-1.1213086475618184
20,415,230,230,10,1600,1600,26.535000000009447,577680.0,577681.6261321829,-1.6261321828933433
20,415,230,230,10,1600,1700,21.125000000002835,577680.0,577678.7763721971,1.2236278029158711
20,415,230,230,10,1600,1800,18.498999999999626,577680.0,577683.7606114171,-3.760611417121254
20,415,230,230,10,1600,1900,17.090999999997905,577680.0,577687.6354417627,-7.635441762744449
20,415,230,230,10,1600,2000,1.0139999999999991,577680.0,577679.184,0.8159999999916181
20,415,230,230,10,1600,2100,0.01,577680.0,604816.56,-27136.560000000056
20,415,230,230,10,1600,2200,0.01,577680.0,633616.56,-55936.560000000056
20,415,230,230,10,1600,2300,0.01,577680.0,662416.56,-84736.56000000006
20,415,230,230,10,1600,2400,0.01,577680.0,691216.56,-113536.56000000006
20,415,230,230,10,1600,2500,0.01,577680.0,720016.56,-142336.56000000006
20,415,230,230,10,1600,2600,0.01,577680.0,748816.56,-171136.56000000006
20,415,230,230,10,1600,2700,0.01,577680.0,777616.56,-199936.56000000006
20,415,230,230,10,1600,2800,0.01,577680.0,806416.56,-228736.56000000006
20,415,230,230,10,1600,2900,0.01,577680.0,835216.56,-257536.56000000006
20,415,230,230,10,1600,3000,0.01,577680.0,864016.56,-286336.56000000006
20,415,230,230,10,1700,300,229.99900000073416,705500,487704.4292400491,217795.5707599509
20,415,230,230,10,1700,400,229.99900000073416,705500,523313.12431966024,182186.87568033976
20,415,230,230,10,1700,500,229.99900000073416,705500,558921.8193992714,146578.1806007286
20,415,230,230,10,1700,600,229.99900000073416,705500,594530.5144788825,110969.48552111746
20,415,230,230,10,1700,700,229.99900000073416,705500,630139.2095584937,75360.79044150631
20,415,230,230,10,1700,800,229.99900000073416,705500,665747.9046381048,39752.09536189516
20,415,230,230,10,1700,900,229.99900000073416,705500,701356.599717716,4143.400282284012
20,415,230,230,10,1700,1000,211.07000000064377,705500,705500.770109128,-0.7701091279741377
20,415,230,230,10,1700,1100,189.68100000054164,705500,705499.4752031171,0.5247968828771263
20,415,230,230,10,1700,1200,168.34200000043975,705500,705499.901088991,0.09891100903041661
20,415,230,230,10,1700,1300,92.63900000007828,613785.0,613784.8142854342,0.18571456579957157
20,415,230,230,10,1700,1400,125.90700000023713,705500,705499.5061912761,0.4938087238697335
20,415,230,230,10,1700,1500,52.16699999996912,613785.0,613785.2345844245,-0.2345844245282933
20,415,230,230,10,1700,1600,36.774000000004996,613785.0,613785.3574536182,-0.3574536181986332
20,415,230,230,10,1700,1700,27.12000000001016,613785.0,613785.9231786636,-0.9231786635937169
20,415,230,230,10,1700,1800,21.533000000003334,613785.0,613785.0137866291,-0.013786629075184464
20,415,230,230,10,1700,1900,18.82100000000002,613785.0,613791.1237978563,-6.123797856271267
20,415,230,230,10,1700,2000,17.39099999999827,613785.0,613792.8228568635,-7.8228568634949625
20,415,230,230,10,1700,2100,5.426000000000147,613785.0,613785.4560000002,-0.4560000002384186
20,415,230,230,10,1700,2200,0.01,613785.0,633616.56,-19831.560000000056
20,415,230,230,10,1700,2300,0.01,613785.0,662416.56,-48631.560000000056
20,415,230,230,10,1700,2400,0.01,613785.0,691216.56,-77431.56000000006
20,415,230,230,10,1700,2500,0.01,613785.0,720016.56,-106231.56000000006
20,415,230,230,10,1700,2600,0.01,613785.0,748816.56,-135031.56000000006
20,415,230,230,10,1700,2700,0.01,613785.0,777616.56,-163831.56000000006
20,415,230,230,10,1700,2800,0.01,613785.0,806416.56,-192631.56000000006
20,415,230,230,10,1700,2900,0.01,613785.0,835216.56,-221431.56000000006
20,415,230,230,10,1700,3000,0.01,613785.0,864016.56,-250231.56000000006
20,415,230,230,10,1800,300,229.99900000073416,747000,487704.4292400491,259295.5707599509
20,415,230,230,10,1800,400,229.99900000073416,747000,523313.12431966024,223686.87568033976
20,415,230,230,10,1800,500,229.99900000073416,747000,558921.8193992714,188078.1806007286
20,415,230,230,10,1800,600,229.99900000073416,747000,594530.5144788825,152469.48552111746
20,415,230,230,10,1800,700,229.99900000073416,747000,630139.2095584937,116860.79044150631
20,415,230,230,10,1800,800,229.99900000073416,747000,665747.9046381048,81252.09536189516
20,415,230,230,10,1800,900,229.99900000073416,747000,701356.599717716,45643.40028228401
20,415,230,230,10,1800,1000,229.99900000073416,747000,736965.2947973271,10034.705202672863
20,415,230,230,10,1800,1100,214.61800000066071,747000,746999.2383336325,0.7616663675289601
20,415,230,230,10,1800,1200,193.2340000005586,747000,746999.1794968019,0.8205031980760396
20,415,230,230,10,1800,1300,113.96100000018009,649890.0,649889.2866139347,0.7133860653266311
20,415,230,230,10,1800,1400,150.6340000003552,747000,747000.2637109881,-0.2637109881034121
20,415,230,230,10,1800,1500,72.4949999999821,649890.0,649890.4787737834,-0.4787737834267318
20,415,230,230,10,1800,1600,52.68299999996792,649890.0,649890.4966733565,-0.49667335650883615
20,415,230,230,10,1800,1700,37.33300000000369,649890.0,649889.5106561818,0.48934381816070527
20,415,230,230,10,1800,1800,27.677000000010842,649890.0,649888.930837323,1.0691626770421863
20,415,230,230,10,1800,1900,21.9160000000038,649890.0,649887.2720188191,2.727981180883944
20,415,230,230,10,1800,2000,19.219000000000506,649890.0,649895.2060856943,-5.206085694255307
20,415,230,230,10,1800,2100,17.672999999998616,649890.0,649898.2992374477,-8.299237447674386
20,415,230,230,10,1800,2200,9.836999999999987,649890.0,649890.0719999999,-0.07199999992735684
20,415,230,230,10,1800,2300,0.01,649890.0,662416.56,-12526.560000000056
20,415,230,230,10,1800,2400,0.01,649890.0,691216.56,-41326.560000000056
20,415,230,230,10,1800,2500,0.01,649890.0,720016.56,-70126.56000000006
20,415,230,230,10,1800,2600,0.01,649890.0,748816.56,-98926.56000000006
20,415,230,230,10,1800,2700,0.01,649890.0,777616.56,-127726.56000000006
20,415,230,230,10,1800,2800,0.01,649890.0,806416.56,-156526.56000000006
20,415,230,230,10,1800,2900,0.01,649890.0,835216.56,-185326.56000000006
20,415,230,230,10,1800,3000,0.01,649890.0,864016.56,-214126.56000000006
20,415,230,230,10,1900,300,229.99900000073416,788500,487704.4292400491,300795.5707599509
20,415,230,230,10,1900,400,229.99900000073416,788500,523313.12431966024,265186.87568033976
20,415,230,230,10,1900,500,229.99900000073416,788500,558921.8193992714,229578.1806007286
20,415,230,230,10,1900,600,229.99900000073416,788500,594530.5144788825,193969.48552111746
20,415,230,230,10,1900,700,229.99900000073416,788500,630139.2095584937,158360.7904415063
20,415,230,230,10,1900,800,229.99900000073416,788500,665747.9046381048,122752.09536189516
20,415,230,230,10,1900,900,229.99900000073416,788500,701356.599717716,87143.40028228401
20,415,230,230,10,1900,1000,229.99900000073416,788500,736965.2947973271,51534.70520267286
20,415,230,230,10,1900,1100,229.99900000073416,788500,772573.9898769382,15926.010123061831
20,415,230,230,10,1900,1200,218.16500000067765,788500,788499.8615807715,0.13841922848951072
20,415,230,230,10,1900,1300,196.78500000057556,788500,788500.0452970944,-0.04529709438793361
20,415,230,230,10,1900,1400,175.4540000004737,788500,788500.4015810641,-0.40158106409944594
20,415,230,230,10,1900,1500,154.19100000037218,788500,788499.5448568122,0.45514318777713925
20,415,230,230,10,1900,1600,72.94199999998423,685995.0,685994.2602617526,0.7397382473573089
20,415,230,230,10,1900,1700,53.19299999996673,685995.0,685994.2290634392,0.7709365608170629
20,415,230,230,10,1900,1800,37.873000000002435,685995.0,685994.5806223424,0.419377657584846
20,415,230,230,10,1900,1900,28.209000000011493,685995.0,685993.1530226198,1.8469773802207783
20,415,230,230,10,1900,2000,22.343000000004324,685995.0,685992.8624483477,2.1375516522675753
20,415,230,230,10,1900,2100,19.596000000000966,685995.0,685989.6714410251,5.328558974899352
20,415,230,230,10,1900,2200,17.93799999999894,685995.0,685988.8073528329,6.192647167132236
20,415,230,230,10,1900,2300,14.247999999997543,685995.0,685994.6879999959,0.3120000041089952
20,415,230,230,10,1900,2400,0.01,685995.0,691216.56,-5221.560000000056
20,415,230,230,10,1900,2500,0.01,685995.0,720016.56,-34021.560000000056
20,415,230,230,10,1900,2600,0.01,685995.0,748816.56,-62821.560000000056
20,415,230,230,10,1900,2700,0.01,685995.0,777616.56,-91621.56000000006
20,415,230,230,10,1900,2800,0.01,685995.0,806416.56,-120421.56000000006
20,415,230,230,10,1900,2900,0.01,685995.0,835216.56,-149221.56000000006
20,415,230,230,10,1900,3000,0.01,685995.0,864016.56,-178021.56000000006
20,415,230,230,10,2000,300,229.99900000073416,830000,487704.4292400491,342295.5707599509
20,415,230,230,10,2000,400,229.99900000073416,830000,523313.12431966024,306686.87568033976
20,415,230,230,10,2000,500,229.99900000073416,830000,558921.8193992714,271078.1806007286
20,415,230,230,10,2000,600,229.99900000073416,830000,594530.5144788825,235469.48552111746
20,415,230,230,10,2000,700,229.99900000073416,830000,630139.2095584937,199860.7904415063
20,415,230,230,10,2000,800,229.99900000073416,830000,665747.9046381048,164252.09536189516
20,415,230,230,10,2000,900,229.99900000073416,830000,701356.599717716,128643.40028228401
20,415,230,230,10,2000,1000,229.99900000073416,830000,736965.2947973271,93034.70520267286
20,415,230,230,10,2000,1100,229.99900000073416,830000,772573.9898769382,57426.01012306183
20,415,230,230,10,2000,1200,229.99900000073416,830000,808182.6849565493,21817.315043450682
20,415,230,230,10,2000,1300,221.71000000069458,830000,830000.7913935152,-0.791393515188247
20,415,230,230,10,2000,1400,200.3330000005925,830000,830000.1645609918,-0.1645609918050468
20,415,230,230,10,2000,1500,179.00500000049067,830000,829999.9808922857,0.019107714295387268
20,415,230,230,10,2000,1600,93.85100000008407,722100.0,722099.7420684862,0.25793151382822543
20,415,230,230,10,2000,1700,136.5840000002881,830000,829999.77303256,0.22696743998676538
20,415,230,230,10,2000,1800,115.5740000001878,830000,830000.2096690676,-0.20966906764078885
20,415,230,230,10,2000,1900,38.39500000000122,722100.0,722099.3566193548,0.6433806451968849
20,415,230,230,10,2000,2000,28.718000000012115,722100.0,722097.9842206178,2.0157793821999803
20,415,230,230,10,2000,2100,22.870000000004968,722100.0,722099.8422437718,0.15775622823275626
20,415,230,230,10,2000,2200,19.956000000001406,722100.0,722106.4596154212,-6.4596154212486
20,415,230,230,10,2000,2300,18.188999999999247,722100.0,722102.3897657566,-2.3897657565539703
20,415,230,230,10,2000,2400,17.084999999997898,722100.0,722089.164971983,10.835028017056175
20,415,230,230,10,2000,2500,1.2679999999999712,722100.0,722099.808,0.19200000003911555
20,415,230,230,10,2000,2600,0.01,722100.0,748816.56,-26716.560000000056
20,415,230,230,10,2000,2700,0.01,722100.0,777616.56,-55516.560000000056
20,415,230,230,10,2000,2800,0.01,722100.0,806416.56,-84316.56000000006
20,415,230,230,10,2000,2900,0.01,722100.0,835216.56,-113116.56000000006
20,415,230,230,10,2000,3000,0.01,722100.0,864016.56,-141916.56000000006
20,415,230,230,10,2100,300,229.99900000073416,871500,487704.4292400491,383795.5707599509
20,415,230,230,10,2100,400,229.99900000073416,871500,523313.12431966024,348186.87568033976
20,415,230,230,10,2100,500,229.99900000073416,871500,558921.8193992714,312578.1806007286
20,415,230,230,10,2100,600,229.99900000073416,871500,594530.5144788825,276969.48552111746
20,415,230,230,10,2100,700,229.99900000073416,871500,630139.2095584937,241360.7904415063
20,415,230,230,10,2100,800,229.99900000073416,871500,665747.9046381048,205752.09536189516
20,415,230,230,10,2100,900,229.99900000073416,871500,701356.599717716,170143.400282284
20,415,230,230,10,2100,1000,229.99900000073416,871500,736965.2947973271,134534.70520267286
20,415,230,230,10,2100,1100,229.99900000073416,871500,772573.9898769382,98926.01012306183
20,415,230,230,10,2100,1200,229.99900000073416,871500,808182.6849565493,63317.31504345068
20,415,230,230,10,2100,1300,229.99900000073416,871500,843791.3800361605,27708.619963839534
20,415,230,230,10,2100,1400,225.2520000007115,871500,871500.1896397674,-0.18963976739905775
20,415,230,230,10,2100,1500,203.87800000060943,871500,871499.3117857982,0.6882142018293962
20,415,230,230,10,2100,1600,182.5530000005076,871500,871499.2660231293,0.7339768706588075
20,415,230,230,10,2100,1700,94.25200000008599,758205.0,758204.7956071062,0.20439289382193238
20,415,230,230,10,2100,1800,140.13500000030507,871500,871500.0038417546,-0.003841754631139338
20,415,230,230,10,2100,1900,54.19999999996438,758205.0,758204.7813226704,0.21867732959799469
20,415,230,230,10,2100,2000,38.90100000000004,758205.0,758205.8947775563,-0.894777556299232
20,415,230,230,10,2100,2100,29.20600000001271,758205.0,758204.0927701965,0.9072298035025597
20,415,230,230,10,2100,2200,23.377000000005587,758205.0,758204.0573314427,0.9426685572834685
20,415,230,230,10,2100,2300,20.297000000001823,758205.0,758198.5196878606,6.480312139377929
20,415,230,230,10,2100,2400,18.425999999999537,758205.0,758208.3950734943,-3.3950734942918643
20,415,230,230,10,2100,2500,17.327999999998195,758205.0,758203.8427338735,1.1572661264799535
20,415,230,230,10,2100,2600,5.679000000000231,758205.0,758204.4240000003,0.5759999996516854
20,415,230,230,10,2100,2700,0.01,758205.0,777616.56,-19411.560000000056
20,415,230,230,10,2100,2800,0.01,758205.0,806416.56,-48211.560000000056
20,415,230,230,10,2100,2900,0.01,758205.0,835216.56,-77011.56000000006
20,415,230,230,10,2100,3000,0.01,758205.0,864016.56,-105811.56000000006
20,415,230,230,10,2200,300,229.99900000073416,913000,487704.4292400491,425295.5707599509
20,415,230,230,10,2200,400,229.99900000073416,913000,523313.12431966024,389686.87568033976
20,415,230,230,10,2200,500,229.99900000073416,913000,558921.8193992714,354078.1806007286
20,415,230,230,10,2200,600,229.99900000073416,913000,594530.5144788825,318469.48552111746
20,415,230,230,10,2200,700,229.99900000073416,913000,630139.2095584937,282860.7904415063
20,415,230,230,10,2200,800,229.99900000073416,913000,665747.9046381048,247252.09536189516
20,415,230,230,10,2200,900,229.99900000073416,913000,701356.599717716,211643.400282284
20,415,230,230,10,2200,1000,229.99900000073416,913000,736965.2947973271,176034.70520267286
20,415,230,230,10,2200,1100,229.99900000073416,913000,772573.9898769382,140426.01012306183
20,415,230,230,10,2200,1200,229.99900000073416,913000,808182.6849565493,104817.31504345068
20,415,230,230,10,2200,1300,229.99900000073416,913000,843791.3800361605,69208.61996383953
20,415,230,230,10,2200,1400,229.99900000073416,913000,879400.0751157716,33599.924884228385
20,415,230,230,10,2200,1500,228.7920000007284,913000,912999.5572058053,0.44279419467784464
20,415,230,230,10,2200,1600,207.42200000062635,913000,913000.6117662647,-0.61176626465749
20,415,230,230,10,2200,1700,186.09900000052454,913000,912999.6548805694,0.3451194305671379
20,415,230,230,10,2200,1800,164.84300000042305,913000,912999.5882866594,0.41171334055252373
20,415,230,230,10,2200,1900,74.26999999999057,794310.0,794309.932078574,0.0679214260308072
20,415,230,230,10,2200,2000,122.66400000022165,913000,913000.8328302,-0.8328301999717951
20,415,230,230,10,2200,2100,39.3909999999989,794310.0,794310.9928393763,-0.9928393763257191
20,415,230,230,10,2200,2200,29.674000000013283,794310.0,794308.3982128503,1.6017871496733278
20,415,230,230,10,2200,2300,23.866000000006185,794310.0,794309.8788077938,0.12119220616295934
20,415,230,230,10,2200,2400,20.624000000002223,794310.0,794316.6355117615,-6.635511761531234
20,415,230,230,10,2200,2500,18.64999999999981,794310.0,794303.3360801418,6.663919858168811
20,415,230,230,10,2200,2600,17.558999999998477,794310.0,794311.9428518257,-1.942851825733669
20,415,230,230,10,2200,2700,10.090999999999847,794310.0,794310.6959999998,-0.6959999997634441
20,415,230,230,10,2200,2800,0.01,794310.0,806416.56,-12106.560000000056
20,415,230,230,10,2200,2900,0.01,794310.0,835216.56,-40906.560000000056
20,415,230,230,10,2200,3000,0.01,794310.0,864016.56,-69706.56000000006
20,415,230,230,10,2300,300,229.99900000073416,954500,487704.4292400491,466795.5707599509
20,415,230,230,10,2300,400,229.99900000073416,954500,523313.12431966024,431186.87568033976
20,415,230,230,10,2300,500,229.99900000073416,954500,558921.8193992714,395578.1806007286
20,415,230,230,10,2300,600,229.99900000073416,954500,594530.5144788825,359969.48552111746
20,415,230,230,10,2300,700,229.99900000073416,954500,630139.2095584937,324360.7904415063
20,415,230,230,10,2300,800,229.99900000073416,954500,665747.9046381048,288752.09536189516
20,415,230,230,10,2300,900,229.99900000073416,954500,701356.599717716,253143.400282284
20,415,230,230,10,2300,1000,229.99900000073416,954500,736965.2947973271,217534.70520267286
20,415,230,230,10,2300,1100,229.99900000073416,954500,772573.9898769382,181926.01012306183
20,415,230,230,10,2300,1200,229.99900000073416,954500,808182.6849565493,146317.31504345068
